subject,survey_code,curTime,userAgent,screenWidth,screenHeight,windowWidth,windowHeight,phase,blueTask,redTask,phaseRunTime,corrected_effort_units,choiceTrial,experimentRunTimeMins,phaseRunTimeMins,condition,difference,difficulty,cuedResponseKey,choiceResponseKey,leftDeckId,rightDeckId,riskyDeckSwitchTop,riskyDeckSwitchBottom,safeDeckSwitch,selectedDeckLocation,outcomeSwitch,selectedRiskyDeck,chosenDeckId,choiceRt
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,32,29,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,694
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,33,29,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,466
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,34,29,2,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,1502
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,35,29,2,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,14,8,11,right,8,1,riskyDeck,450
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,36,29,2,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,8,2,5,right,5,0,safeDeck,633
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,37,29,2,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,14,1,riskyDeck,537
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,38,29,2,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,8,1,riskyDeck,450
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,39,29,2,EE,Extreme,Easier than Reference,,F,riskyDeck,safeDeck,2,8,5,right,5,0,safeDeck,420
c7319_4bmzqoi4cuh,12642,10/11/2021@20:09:53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",1280,720,1263,577,rapidFire,par,mag,150485,true,40,29,2,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,4,1,riskyDeck,459
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,1,21,0,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,1387
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,2,21,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,1678
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,3,21,0,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,2736
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,4,21,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,270
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,5,21,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,201
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,6,21,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,8,1,riskyDeck,938
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,7,21,0,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,405
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,8,21,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,8
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,9,21,0,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,8,2,5,left,5,0,safeDeck,2362
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,10,21,0,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,40
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,11,21,0,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,8,1,riskyDeck,158
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,12,21,0,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,32
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,13,21,0,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,185
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,14,21,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,8,1,riskyDeck,105
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,15,21,0,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,1461
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,16,21,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,14,8,11,left,11,0,safeDeck,14
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,17,21,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,22
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,18,21,1,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,22
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,19,21,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,8,4,6,left,6,0,safeDeck,11
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,20,21,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,2170
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,21,21,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,8,1,riskyDeck,2669
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,22,21,1,HE,Extreme,Harder than Reference,,D,safeDeck,riskyDeck,8,14,11,left,11,0,safeDeck,201
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,23,21,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,430
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,24,22,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,2,1,riskyDeck,1444
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,25,22,1,EE,Extreme,Easier than Reference,,D,safeDeck,riskyDeck,2,8,5,left,5,0,safeDeck,822
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,26,22,1,EM,Moderate,Easier than Reference,,D,safeDeck,riskyDeck,4,8,6,left,6,0,safeDeck,325
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,27,22,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,8,1,riskyDeck,81
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,28,22,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,138
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,29,22,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,8,1,riskyDeck,58
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,30,22,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,12,8,10,left,10,0,safeDeck,2193
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,31,22,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,80
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,32,22,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,9
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,33,22,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,8,4,6,left,4,1,riskyDeck,675
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,34,22,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,14,1,riskyDeck,280
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,35,22,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,709
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,36,22,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,608
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,37,22,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,304
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,38,22,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,352
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,39,22,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,8,1,riskyDeck,586
c7915_71deoss6pk8,12644,16/11/2021@22:26:15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",1536,864,1536,754,rapidFire,mag,par,91998,false,40,22,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,2,8,5,left,2,1,riskyDeck,557
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,1,35,0,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,2554
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,2,35,0,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,878
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,3,35,0,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,8,2,5,right,2,1,riskyDeck,721
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,4,35,0,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,8,1,riskyDeck,1449
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,5,36,0,EE,Extreme,Easier than Reference,,F,safeDeck,riskyDeck,2,8,5,right,2,1,riskyDeck,1096
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,6,36,0,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,4,8,6,right,4,1,riskyDeck,1417
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,7,36,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,800
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,8,36,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,12,1,riskyDeck,491
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,9,36,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,8,14,11,left,14,1,riskyDeck,452
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,10,36,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,4,1,riskyDeck,284
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,11,36,1,HM,Moderate,Harder than Reference,,D,safeDeck,riskyDeck,8,12,10,left,10,0,safeDeck,84
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,12,36,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,584
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,13,36,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,8,1,riskyDeck,433
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,14,36,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,4,1,riskyDeck,553
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,15,36,1,HM,Moderate,Harder than Reference,,F,safeDeck,riskyDeck,8,12,10,right,8,1,riskyDeck,515
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,16,36,1,HE,Extreme,Harder than Reference,,F,safeDeck,riskyDeck,8,14,11,right,8,1,riskyDeck,441
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,17,36,1,EM,Moderate,Easier than Reference,,D,riskyDeck,safeDeck,4,8,6,left,8,1,riskyDeck,642
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,18,36,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,8,1,riskyDeck,468
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,19,36,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,8,12,10,left,8,1,riskyDeck,413
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,20,36,1,EE,Extreme,Easier than Reference,,D,riskyDeck,safeDeck,8,2,5,left,2,1,riskyDeck,423
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,21,36,1,HE,Extreme,Harder than Reference,,D,riskyDeck,safeDeck,14,8,11,left,8,1,riskyDeck,630
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,22,36,1,HM,Moderate,Harder than Reference,,D,riskyDeck,safeDeck,12,8,10,left,8,1,riskyDeck,448
c81823_4sscnqw091n,12650,15/11/2021@21:43:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15",1440,900,1411,691,rapidFire,mag,par,104167,false,23,36,1,EM,Moderate,Easier than Reference,,F,safeDeck,riskyDeck,8,4,6,right,8,1,riskyDeck,519
