"subject","windowWidth","redTask","screenHeight","blueTask","curTime","windowHeight","phase","userAgent","screenWidth","phaseRunTime","blockTime","cycle","cuedRt","difficulty","leftDeckSwitch","condition","chosenDeckId","rightDeckId","rightDeckSwitch","experimentRunTimeMins","choiceResponseKey","stimColor","cuedResponseKey","difference","chosenDeckLocation","task","choiceRt","stimulus","leftDeckId","transition","phaseRunTimeMins","trial","error","block"
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,120,"Easier than Reference",0.1,"EE","reference","reference",0.5,21,"F","blue","K","Extreme","right","par",67,8,"EE","repeat",2,74,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,175,"Easier than Reference",0.1,"EE","reference","reference",0.5,21,"F","red","K","Extreme","right","mag",88,2,"EE","switch",2,75,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,152,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",1707,4,"EE","repeat",2,76,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,126,"Easier than Reference",0.1,"EE","reference","reference",0.5,21,"F","red","K","Extreme","right","mag",80,6,"EE","repeat",2,77,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,23,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","J","Extreme","left","mag",70,8,"EE","repeat",2,78,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,34,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",88,6,"EE","repeat",2,79,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,59,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",190,4,"EE","repeat",2,80,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,17,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",191,8,"EE","repeat",2,81,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,99,"Easier than Reference",0.1,"EE","reference","reference",0.5,21,"F","blue","K","Extreme","right","par",149,7,"EE","switch",2,82,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,12,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",181,7,"EE","repeat",2,83,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,144,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",82,3,"EE","repeat",2,84,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,55,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",151,8,"EE","repeat",2,85,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,95,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",144,2,"EE","repeat",2,86,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,131,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",107,2,"EE","repeat",2,87,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,167,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",56,2,"EE","repeat",2,88,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,26,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","J","Extreme","left","par",27,4,"EE","repeat",2,89,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,74,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",87,4,"EE","switch",2,90,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,11,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","J","Extreme","left","par",40,4,"EE","switch",2,91,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,51,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","blue","K","Extreme","left","par",92,6,"EE","repeat",2,92,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,16,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","J","Extreme","left","mag",148,2,"EE","switch",2,93,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,129,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",204,9,"EE","repeat",2,94,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,23,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","J","Extreme","left","mag",44,2,"EE","repeat",2,95,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,19,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",187,7,"EE","repeat",2,96,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,26,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",178,7,"EE","repeat",2,97,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,87,"Easier than Reference",0.1,"EE","EE","reference",0.5,21,"D","red","K","Extreme","left","mag",179,9,"EE","repeat",2,98,0,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,94,"Easier than Reference",0.1,"EE","EE","reference",0.5,22,"D","red","K","Extreme","left","mag",127,1,"EE","repeat",2,99,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,46.868,1,28,"Easier than Reference",0.1,"EE","EE","reference",0.5,22,"D","red","J","Extreme","left","mag",0,7,"EE","repeat",2,100,1,1
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,47,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",332,7,"HE","startBlock",2,1,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,26,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",157,9,"HE","switch",2,2,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,111,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",48,6,"HE","switch",2,3,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,121,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",81,2,"HE","switch",2,4,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,144,"Harder than reference",0.9,"HE","reference","reference",0.5,22,"F","blue","K","Extreme","right","par",86,1,"HE","repeat",2,5,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,93,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","J","Extreme","left","mag",134,9,"HE","switch",2,6,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,143,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",9,4,"HE","repeat",2,7,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,37,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",154,9,"HE","switch",2,8,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,93,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",123,6,"HE","switch",2,9,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,119,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",136,6,"HE","switch",2,10,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,152,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",76,6,"HE","switch",2,11,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,28,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","J","Extreme","left","par",48,2,"HE","switch",2,12,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,114,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",141,3,"HE","switch",2,13,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,130,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",16,8,"HE","switch",2,14,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,8,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","J","Extreme","left","mag",67,8,"HE","switch",2,15,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,66,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",142,3,"HE","switch",2,16,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,62,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",110,9,"HE","repeat",2,17,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,20,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",29,1,"HE","switch",2,18,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,87,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",121,3,"HE","repeat",2,19,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,128,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",79,3,"HE","switch",2,20,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,22,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",207,8,"HE","switch",2,21,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,55,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",193,1,"HE","switch",2,22,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,202,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",77,7,"HE","switch",2,23,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,16,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","J","Extreme","left","par",21,8,"HE","switch",2,24,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,98,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",79,6,"HE","switch",2,25,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,114,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",108,1,"HE","switch",2,26,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,61,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",169,3,"HE","repeat",2,27,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,170,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",27,4,"HE","switch",2,28,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,109,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",122,6,"HE","switch",2,29,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,141,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",117,7,"HE","switch",2,30,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,158,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",92,1,"HE","switch",2,31,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,149,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","J","Extreme","left","mag",155,8,"HE","switch",2,32,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,127,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",3,6,"HE","repeat",2,33,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,37,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","J","Extreme","left","par",47,6,"HE","switch",2,34,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,99,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",33,9,"HE","switch",2,35,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,123,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",87,4,"HE","repeat",2,36,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,28,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","J","Extreme","left","par",10,3,"HE","switch",2,37,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,30,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",165,8,"HE","repeat",2,38,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,15,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",227,2,"HE","repeat",3,39,0,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,49,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","red","K","Extreme","left","mag",160,2,"HE","switch",3,40,1,2
11,1299,"mag",768,"par","22/07/2019@17:35:02",625,"dst","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.131 Safari/537.36",1366,828110,57.146,1,130,"Harder than reference",0.9,"HE","HE","reference",0.5,22,"D","blue","K","Extreme","left","par",53,7,"HE","switch",3,41,1,2
